id,lat,lon,mag,student_id
3119,50.846045000000004,6.267335332777777,49.76506887163435,300724
3120,50.845990000000015,6.2672640583333346,49.61132627214704,300724
3121,50.84591833333332,6.2671682176470584,49.33664676121303,300724
3122,50.845855000000014,6.267097478333333,48.57700124468122,300724
3123,50.84581500000001,6.267044628888889,49.06531600952148,300724
3124,50.84575833333335,6.2670188882352935,49.26373519897461,300724
3125,50.84571500000001,6.2669698872222215,48.98292367117745,300724
3126,50.84568666666667,6.266902587222223,49.198665727887835,300724
3127,50.845631666666684,6.2668421883333325,50.15117661612374,300724
3128,50.845559999999985,6.266795914444445,50.52249281747,300724
3129,50.84550833333333,6.266735764444444,51.07518888201032,300724
3130,50.84544666666669,6.266696735,49.50575659615653,300724
3131,50.84539138888887,6.266718168333335,49.86425999232701,300724
3132,50.84531796296298,6.2667482422222225,49.68841220310756,300724
3133,50.845261851851866,6.266990992777778,49.61006306239537,300724
3134,50.845214722222245,6.2669615683333335,49.546822684151785,300724
3135,50.84514833333333,6.266997855,49.63303833007812,300724
3136,50.84506499999999,6.267058534999998,49.296554456438336,300724
3137,50.84501833333332,6.267154981666667,49.23836070469448,300724
3138,50.84492166666667,6.267185557222223,49.06520298549107,300724
3139,50.844875,6.267250321111111,49.28842609950474,300724
3140,50.844796666666646,6.267303719444445,48.9547726222447,300724
3141,50.84474999999999,6.267426850555555,49.54571260724749,300724
3142,50.84468666666668,6.267412086666665,49.235281699044364,300724
3143,50.844638333333336,6.267455587647059,49.66708488464356,300724
3144,50.84456999999999,6.267494671666665,49.82454621451242,300724
3145,50.84465833333332,6.267548274705882,49.78832746233259,300724
3146,50.84474666666666,6.267627247777778,50.1996148790632,300724
3147,50.84482666666667,6.267699394444445,49.84900850568499,300724
3148,50.84491500000001,6.267763402222221,49.53047637939453,300724
3149,50.8449749074074,6.2678258711111114,49.37176993233817,300724
3150,50.845048333333345,6.2678951750000005,49.46875980922154,300724
3151,50.84512833333335,6.267943865555555,49.577965927124026,300724
3152,50.84519,6.268003028235293,49.34125693184989,300724
3153,50.84526666666669,6.268020322777778,49.55761566162109,300724
3154,50.845338333333316,6.267920512777777,49.82478174482073,300724
3155,50.84545157407408,6.267854160555555,49.81641224452427,300724
3156,50.84557666666669,6.267911412222222,49.56239504132952,300724
3157,50.845678333333346,6.267943734444444,49.60055923461914,300724
3158,50.845719537037056,6.26798341888889,49.75563828604562,300724
3159,50.845699999999994,6.2680212666666675,49.32868603297642,300724
3160,50.845465,6.268102851176471,48.807779802594865,300724
3161,50.84555,6.268145929444445,49.172807039533346,300724
3162,50.84560999999999,6.268238921176471,49.411830629621235,300724
3163,50.845694999999985,6.2683301149999995,49.25294669015067,300724
3164,50.84578,6.268407612222223,49.31786166599819,300724
3165,50.84585000000001,6.268484874444445,48.86118523733956,300724
3166,50.845976666666644,6.2685446505555555,48.04491015842983,300724
3167,50.84658596235294,6.268005767,49.24534988,428345
3168,50.84593543166667,6.267970706,50.59214211,428345
3169,50.84588590555555,6.267954087,48.83121975,428345
3170,50.845818915555554,6.267945812,48.90809114,428345
3171,50.84577761166666,6.267902201,48.41954645,428345
3172,50.84573742444444,6.267850227,49.09953036,428345
3173,50.845693639999986,6.2678193,49.1824494,428345
3174,50.84567750777777,6.267831161,48.71056878,428345
3175,50.84567091764706,6.267764559,48.81350997,428345
3176,50.84560903277777,6.267731991,47.98530955,428345
3177,50.84557229333333,6.267740683,48.60987255,428345
3178,50.84548970588236,6.267707632,47.19760927,428345
3179,50.84542454277778,6.267673896,47.46090349,428345
3180,50.84537023166665,6.267650876,49.27569869,428345
3181,50.84531669777778,6.267561704,48.33861585,428345
3182,50.84525176277778,6.267501727,49.28448247,428345
3183,50.84519443166667,6.267447762,48.15052196,428345
3184,50.84513631222223,6.267401751,47.31031085,428345
3185,50.84507137,6.267383294,48.75466537,428345
3186,50.84499816055555,6.267366921,48.22526714,428345
3187,50.844927100555566,6.267297839,47.99246069,428345
3188,50.84488359777778,6.267277635,48.37553814,428345
3189,50.8448317788889,6.267146389,49.44482171,428345
3190,50.8447744661111,6.26709941,49.5797754,428345
3191,50.84473212166668,6.267100959,46.82193696,428345
3192,50.84467482666666,6.267057041,48.08101834,428345
3193,50.84463965388889,6.267010883,48.61383776,428345
3194,50.844596832222216,6.266968692,48.53372465,428345
3195,50.844561645,6.266944275,49.36040573,428345
3196,50.84463769277777,6.266889686,49.01540168,428345
3197,50.844740253529416,6.266843246,48.4506667,428345
3198,50.84480831944444,6.266816527,49.62801884,428345
3199,50.84488148235294,6.266733535,48.14708639,428345
3200,50.84494331666666,6.266696994,49.35555409,428345
3201,50.84500883055554,6.266682129,49.07279788,428345
3202,50.845077644444444,6.266638284,48.64483261,428345
3203,50.84513062833334,6.266594282,48.60187634,428345
3204,50.84517379444443,6.266563267,48.22945747,428345
3205,50.84523772055556,6.266580335,48.09434024,428345
3206,50.84530426999999,6.267998451666666,48.91338789803641,428345
3207,50.8453538888889,6.266560472777777,47.591494478498184,428345
3208,50.845383610000006,6.266632685263158,47.52407351902553,428345
3209,50.84540294277779,6.266696676111111,47.35080261230469,428345
3210,50.845479149999996,6.266724847777778,47.9337461744036,428345
3211,50.845540735555545,6.2667624533333335,48.00020397731236,428345
3212,50.84561485333333,6.266838871666666,48.3411673954555,428345
3213,50.845685146666675,6.266911162777777,47.57849153791155,428345
3214,50.845762221764694,6.266921380000001,47.465684618268696,428345
3215,50.84580603666666,6.26694668,47.28511096409389,428345
3216,50.84576301176471,6.267016000555555,47.449357114519394,428345
3217,50.84570962666666,6.267065298947369,46.94710622514997,428345
3218,50.84568337111111,6.267146342777777,48.094265474591936,428345
3219,50.845643418333346,6.267143872941177,47.62849916730608,428345
3220,50.845582297222236,6.2673453483333335,48.06597540719169,428345
3221,50.84554075833333,6.267411400555556,47.383429173060826,428345
3222,50.845514099999995,6.267424430555555,48.3043153490339,428345
3223,50.845483904999995,6.2674120761111105,47.71032829284668,428345
3224,50.84552610277777,6.267438903333332,47.92050056457519,428345
3225,50.84556611166666,6.267454498888889,48.19991923740932,428345
3226,50.84560655277777,6.267481498888889,48.58368323189872,428345
3227,50.84564860055556,6.267529049444445,49.14762535095215,428345
3228,50.84569950277777,6.267533673888888,47.75539038521903,428345
3229,50.845735409444444,6.267627404444444,49.2618720463344,428345
3230,50.84576863111111,6.267695846666666,47.82669198172433,428345
3231,50.84580448117646,6.2677340899999985,48.23873350960868,428345
3232,50.845842241764714,6.267773819444444,50.05261917114258,428345
3233,50.84587291277778,6.267859011111112,48.81648417881557,428345
3234,50.84592692411764,6.267921993333333,49.2317862374442,428345
3235,50.84597280777778,6.267957791111112,49.89527271815709,428345
3236,50.84601890944444,6.26800098611111,48.38900190080915,428345
3237,50.84605530166665,6.2680281849999995,47.57959703717913,428345
3238,50.84608314111112,6.268012293333333,49.03556262425014,428345
3239,50.84612675833335,6.2679652799999985,47.33355358668736,428345
3240,50.84617673944445,6.267923298947369,48.32378736223493,428345
3241,50.84622098222223,6.267933090555555,49.07275172642299,428345
3242,50.84625033,6.267982381666666,49.70818753923689,428345
3243,50.84629180666666,6.268065266111111,50.15422483171736,428345
3244,50.84632063388889,6.268159747222222,49.292670604160854,428345
3355,50.846590875000004,6.268015705555555,49.03698790413993,428345
3356,50.84642376833333,6.267664766666666,49.65321922302246,428345
3357,50.84626394315788,6.267308981052632,46.518523515973776,428345
3358,50.84597483388889,6.266754432777778,47.52700037275042,428345
3359,50.84563820529412,6.266403182352941,48.911157499040876,428345
3360,50.84523436500001,6.266237273333334,49.046678161621095,428345
3361,50.84496378111109,6.26643542,49.44647069658552,428345
3362,50.84434032588235,6.266966567058824,48.98643597194127,428345
3363,50.84421803105261,6.2671865810526315,49.421342958722796,428345
3364,50.84425925388891,6.26746557888889,48.93870964050293,428345
3365,50.84440578333332,6.267805469444443,49.42447253635952,428345
3366,50.84453085944443,6.268121256111111,49.225976072038925,428345
3367,50.844756718333315,6.268549125555556,48.46412042890276,428345
3368,50.84499558000001,6.268875977222222,50.83713128226144,428345
3369,50.84512832944445,6.269251381666667,48.54959825788225,428345
3370,50.84529791888888,6.269769147222224,48.17917671203613,428345
3371,50.84546782944445,6.269660495,47.28907857622419,428345
3372,50.84574868722224,6.269797003888888,49.1946652003697,428345
3373,50.84595546833336,6.26942459888889,48.033400017874584,428345
3374,50.84610741444444,6.269089852222221,48.828887013026645,428345
3375,50.84638322833334,6.26852446,47.70587724958148,428345
3507,50.846614,6.268018333333331,48.828016717093334,439093
3508,50.84633899,6.267681666666665,49.02595679439715,439093
3509,50.84632845,6.267133333333334,50.93105393561764,439093
3510,50.84629393,6.266744999999999,49.00391456262389,439093
3511,50.84627365,6.266411666666668,49.29552988324846,439093
3512,50.84622338,6.266226666666667,50.44431465259497,439093
3513,50.84623519,6.266458333333333,48.96796646118164,439093
3514,50.84616978,6.266901759259261,49.09519315447126,439093
3515,50.84620649,6.267083333333333,48.81366536154676,439093
3516,50.8461543,6.2672066666666675,49.35733413696289,439093
3517,50.84611178,6.267386666666666,49.35849877559777,439093
3518,50.84606555,6.2678133333333355,49.177083587646486,439093
3519,50.84601417,6.268413333333331,48.99723745073591,439093
3520,50.84596741,6.268756666666666,48.80431865243351,439093
3521,50.84593511,6.269215000000002,49.25219211881123,439093
3522,50.84589091,6.269585000000003,48.99294717761054,439093
3523,50.8458658,6.26974,49.13572518965777,439093
3524,50.84582414,6.269898333333331,49.154670657533586,439093
3525,50.8457645,6.269486296296295,48.783889879499164,439093
3526,50.84572409,6.268821666666667,49.473102854258975,439093
3527,50.84570937,6.268356274509803,49.08991503359667,439093
3528,50.84660499999999,6.268018333333331,48.828016717093334,439093
3529,50.846448333333335,6.267681666666665,49.02595679439715,439093
3530,50.84620351851854,6.267133333333334,50.93105393561764,439093
3531,50.84598333333334,6.266744999999999,49.00391456262389,439093
3532,50.84562833333334,6.266411666666668,49.29552988324846,439093
3533,50.84519333333333,6.266226666666667,50.44431465259497,439093
3534,50.844900000000024,6.266458333333333,48.96796646118164,439093
3535,50.84436537037038,6.266901759259261,49.09519315447126,439093
3536,50.84429166666667,6.267083333333333,48.81366536154676,439093
3537,50.84419166666668,6.2672066666666675,49.35733413696289,439093
3538,50.84425999999999,6.267386666666666,49.35849877559777,439093
3539,50.84437833333333,6.2678133333333355,49.177083587646486,439093
3540,50.844663333333315,6.268413333333331,48.99723745073591,439093
3541,50.84490666666669,6.268756666666666,48.80431865243351,439093
3542,50.84509500000001,6.269215000000002,49.25219211881123,439093
3543,50.845235,6.269585000000003,48.99294717761054,439093
3544,50.84546666666666,6.26974,49.13572518965777,439093
3545,50.84575833333334,6.269898333333331,49.154670657533586,439093
3546,50.845959351851846,6.269486296296295,48.783889879499164,439093
3547,50.84626500000001,6.268821666666667,49.473102854258975,439093
3548,50.846471568627436,6.268356274509803,49.08991503359667,439093
3549,50.84660499999999,6.267998891111112,47.16471470424107,403196
3550,50.846448333333335,6.268153666666667,47.753131811959406,403196
3551,50.84620351851854,6.26814154888889,47.56149390084403,403196
3552,50.84598333333334,6.268243106111111,46.2588066646031,403196
3553,50.84562833333334,6.26833840888889,46.4716671534947,403196
3554,50.84519333333333,6.268411129444446,44.45379709516253,403196
3555,50.844900000000024,6.268485404444445,47.91114861624582,403196
3556,50.84436537037038,6.268551096111111,37.08086885724749,403196
3557,50.84429166666667,6.268628782352941,44.756062916346956,403196
3558,50.84419166666668,6.268697207222221,44.66508413042341,403196
3559,50.84425999999999,6.268771603333333,47.525835745675224,403196
3560,50.84437833333333,6.268844398823529,47.473776245117186,403196
3561,50.844663333333315,6.268894816666667,46.60077956063407,403196
3562,50.84490666666669,6.268948335555555,45.55704427446638,403196
3563,50.84509500000001,6.269006907222222,46.66460898263114,403196
3564,50.845235,6.268844016666667,44.983631297520226,403196
3565,50.84546666666666,6.268022843333333,47.418012510027204,403196
3566,50.84575833333334,6.268227284444444,40.63246301923479,403196
3567,50.845959351851846,6.268228373333333,48.356914847237725,403196
3568,50.84626500000001,6.2682272847058815,47.732446616036555,403196
3569,50.846471568627436,6.26822808117647,47.50347224644252,403196
3670,50.84659567055556,6.267994796666667,48.20645637512207,403196
3671,50.846425858333326,6.268160069444445,48.48863737923758,403196
3672,50.846281674117655,6.2684382917647055,47.944920839582174,403196
3673,50.84604881944444,6.268898436666666,47.70789500645229,403196
3674,50.84593309411766,6.269161113529412,47.991935294015065,403196
3675,50.845859895,6.269421265555557,47.80780263628279,403196
3676,50.845707850555556,6.26962627,47.97351679120745,403196
3677,50.845767070588245,6.269702285294118,47.919907324654716,403196
4164,50.84598822222224,6.267995,48.463662665230885,42842602
4165,50.84591173388888,6.268381851851854,48.85303666251046,42842602
4166,50.84585324388889,6.268736666666668,48.590546308244974,42842602
4167,50.84577958555556,6.269133981481484,48.286674118041994,42842602
4168,50.84573385444445,6.2695032407407405,48.52775377546038,42842602
4169,50.84571810333333,6.269746666666665,48.37772396632603,42842602
4170,50.845700689999994,6.269771666666667,47.877183369227815,42842602
4171,50.84564896666666,6.269695,48.39120227268764,42842602
4226,50.846606666666645,6.267995,48.463662665230885,42842602
4227,50.8463451851852,6.268381851851854,48.85303666251046,42842602
4228,50.84615333333332,6.268736666666668,48.590546308244974,42842602
4229,50.84597101851851,6.269133981481484,48.286674118041994,42842602
4230,50.845825,6.2695032407407405,48.52775377546038,42842602
4231,50.845739999999985,6.269746666666665,48.37772396632603,42842602
4232,50.84561999999997,6.269771666666667,47.877183369227815,42842602
4233,50.845773333333334,6.269695,48.39120227268764,42842602
4668,50.84635666666667,6.268034552640419,47.89376880100795,90895
4669,50.84632,6.268409934915798,47.9776617867606,90895
4670,50.84625666666669,6.268520128488389,48.22389014107841,90895
4671,50.84620666666669,6.268589663984623,48.12096426827567,90895
4672,50.84616333333335,6.268675925730092,47.96116164071219,90895
4673,50.846104999999994,6.268770822031303,47.957512446812224,90895
4674,50.846045000000004,6.268865159520329,48.27359537397112,90895
4675,50.845990000000015,6.2689101238456635,48.007850537981305,90895
4676,50.84591833333332,6.269000406003484,48.021103613717216,90895
4677,50.845855000000014,6.269079681582694,48.21439873831613,90895
4678,50.84657695676137,6.268034552640419,47.89376880100795,90895
4679,50.84643335032908,6.268409934915798,47.9776617867606,90895
4680,50.8463821812081,6.268520128488389,48.22389014107841,90895
4681,50.84633917360665,6.268589663984623,48.12096426827567,90895
4682,50.84632235326255,6.268675925730092,47.96116164071219,90895
4683,50.846252530901104,6.268770822031303,47.957512446812224,90895
4684,50.84621864412057,6.268865159520329,48.27359537397112,90895
4685,50.846208897949666,6.2689101238456635,48.007850537981305,90895
4686,50.84614878522078,6.269000406003484,48.021103613717216,90895
4687,50.846117750689224,6.269079681582694,48.21439873831613,90895
4688,50.84657695676137,6.2680349999999985,49.00006337847029,428402
4689,50.84643335032908,6.2680799999999985,49.017893600463864,428402
4690,50.8463821812081,6.268091666666665,48.50143481663295,428402
4691,50.84633917360665,6.268015000000002,48.06441792079381,428402
4692,50.84632235326255,6.2679849999999995,48.82904069083077,428402
4693,50.846252530901104,6.267936666666667,48.1007816859654,428402
4694,50.84621864412057,6.267876666666666,48.704028483799526,428402
4695,50.846208897949666,6.267849999999999,48.48433679853167,428402
4696,50.84614878522078,6.267809999999998,48.13790081569127,428402
4697,50.846117750689224,6.267741666666666,48.26072207859584,428402
4723,50.84541833333333,6.266949999999998,48.380426842825756,428402
4724,50.84533333333332,6.266859999999998,48.37240404401507,428402
4725,50.845260000000025,6.266796666666665,48.16325988769531,428402
4726,50.84517833333334,6.266720000000003,48.40115176609584,428402
4727,50.845116666666655,6.266658333333336,48.341672570364814,428402
4728,50.84507499999998,6.266711666666667,48.67531732831682,428402
4729,50.84498499999998,6.266771666666669,48.22902984619141,428402
4730,50.844888333333316,6.266908333333333,48.88221135820661,428402
4731,50.84483194444445,6.267060462962963,49.00671468462263,428402
4732,50.844663333333315,6.2672133333333315,49.02395450047084,428402
4733,50.844496666666686,6.267446666666668,49.21229602268764,428402
4734,50.844483333333315,6.267555000000001,49.11479481288365,428402
4735,50.84454000000002,6.267674999999999,48.887969153267996,428402
4736,50.844644444444455,6.267828425925925,48.62108813694545,428402
4737,50.84475499999999,6.268019999999996,48.821760940551755,428402
4738,50.84487166666667,6.268226666666665,48.46674733843122,428402
4739,50.84505833333333,6.268448333333335,48.390254320417135,428402
4740,50.84526833333334,6.268623333333334,48.54961498805455,428402
4741,50.84547166666665,6.268855000000001,49.463608496529716,428402
4742,50.84570833333336,6.269196666666669,48.9080307006836,428402
4991,50.84657168833334,6.268016833333332,50.47462681361607,428349
4992,50.846583728888874,6.267978369444443,50.8148499080113,428349
4993,50.845402462777784,6.266940369444445,50.30045035226004,428349
4994,50.84534096055555,6.266852404444446,50.29146815708705,428349
4995,50.845253135,6.266807751666667,50.30328728812081,428349
4996,50.84518178055555,6.266727982777777,50.61483225141253,428349
4997,50.84511543111111,6.2666623916666655,50.39878104073661,428349
4998,50.84508215388891,6.266697137777778,50.66028502328055,428349
4999,50.84499775166667,6.266758589999999,50.51792667933873,428349
5000,50.844900167222214,6.2669195588888895,50.80833805629185,428349
5001,50.84480886777778,6.2670308188888875,50.498234558105466,428349
5002,50.84468768777778,6.267221101111112,50.45295922415597,428349
5003,50.84449670166668,6.267414392777777,51.05762825012207,428349
5004,50.844495613888895,6.267547669444443,51.300035912649975,428349
5005,50.844508298888904,6.2676786388888885,50.214945384434294,428349
5006,50.8446161611111,6.26781524,50.16912531171526,428349
5007,50.84472981111111,6.268009128888888,50.42652587890625,428349
5008,50.84487803111111,6.268219616666666,50.262506811959405,428349
5009,50.84504995333331,6.268422248333334,50.1525764465332,428349
5010,50.845262725000005,6.268589289444446,50.25421654837472,428349
5011,50.84547018277778,6.268829560555557,51.164450018746514,428349
5012,50.84569181666668,6.269181733888889,50.44194521222796,428349
